UB,LB,X,Y,Z
0.004591877572080528,0.006119479540664672,-0.0599999999999999,0.0,0.0085
0.00461196820109508,0.004996979821458718,-0.0599999999999999,0.0,0.0169999999999999
0.004735513369740608,0.004849021338196391,-0.0599999999999999,0.0,0.0254999999999999
0.00477536252360848,0.004842977609365519,-0.0599999999999999,0.0,0.034
0.004762742410682638,0.004869824747330161,-0.0599999999999999,0.0,0.0425
0.004764577360760639,0.00494418933604316,-0.0599999999999999,0.0,0.051
0.004694918142464774,0.005185119493841426,-0.0599999999999999,0.0,0.0594999999999999
0.0047210310286535905,0.00539785023936341,-0.0599999999999999,0.0,0.068
0.004730458693247678,0.005680949518541522,-0.0599999999999999,0.0,0.0764999999999999
0.0047310405843049635,0.005977411778781636,-0.0599999999999999,0.0,0.085
0.00472944603982294,0.0063919238142808605,-0.0599999999999999,0.0,0.0935
0.004776978155952919,0.00694125891953088,-0.0599999999999999,0.0,0.102
0.0050428323372385744,0.007627488222578825,-0.0599999999999999,0.0,0.1105
0.005508282280310311,0.008490279627896889,-0.0599999999999999,0.0,0.119
0.006007181232594399,0.0093985915332234,-0.0599999999999999,0.0,0.1275
0.0077929215929688185,0.009829167528822583,-0.0599999999999999,0.0,0.136
0.009892482711637132,0.013032332921432667,-0.0599999999999999,0.0,0.1445
0.031089861469348376,0.03315380132727043,-0.0599999999999999,0.0,0.153
0.2362885742173464,0.2424204174209184,-0.0599999999999999,0.0,0.1615
-332.0921587390597,409.18262232785725,-0.0599999999999999,0.0,0.17
-138.80957314729085,144.89366796965152,-0.0555583899503715,-0.0555583899503716,0.0
0.005151910632357461,0.00572420609622374,-0.0555583899503715,-0.0555583899503716,0.008095238095238
0.005159280441252111,0.005282430905212889,-0.0555583899503715,-0.0555583899503716,0.0161904761904762
0.005305822160349943,0.0054096291207932565,-0.0555583899503715,-0.0555583899503716,0.0242857142857142
0.005432644448358956,0.005530462309969243,-0.0555583899503715,-0.0555583899503716,0.0323809523809523
0.0055556550912763455,0.005569852693724054,-0.0555583899503715,-0.0555583899503716,0.0404761904761904
0.00553789069456964,0.005590930880778361,-0.0555583899503715,-0.0555583899503716,0.0485714285714285
0.005396356424001753,0.005572577210282447,-0.0555583899503715,-0.0555583899503716,0.0566666666666666
0.005246464355761737,0.005451823444930464,-0.0555583899503715,-0.0555583899503716,0.0647619047619047
0.0049371866143010186,0.005312851069282982,-0.0555583899503715,-0.0555583899503716,0.0728571428571428
0.0047428256230332795,0.005029834997874321,-0.0555583899503715,-0.0555583899503716,0.0809523809523809
0.0043238974881366025,0.004804045670638997,-0.0555583899503715,-0.0555583899503716,0.089047619047619
0.004018371058832049,0.004525228610603349,-0.0555583899503715,-0.0555583899503716,0.0971428571428571
0.003769818655242299,0.004209258028320902,-0.0555583899503715,-0.0555583899503716,0.1052380952380952
0.003723845408720649,0.0040166149906059505,-0.0555583899503715,-0.0555583899503716,0.1133333333333333
0.003945866252826319,0.0039623794266354815,-0.0555583899503715,-0.0555583899503716,0.1214285714285714
0.004226090682899371,0.004565225554675629,-0.0555583899503715,-0.0555583899503716,0.1295238095238095
0.005295338000235156,0.006174638494535645,-0.0555583899503715,-0.0555583899503716,0.1376190476190476
0.009141075827333804,0.009543576628593394,-0.0555583899503715,-0.0555583899503716,0.1457142857142857
0.03938428247303139,0.054267815159151,-0.0555583899503715,-0.0555583899503716,0.1538095238095238
0.15657315188186063,0.16344245623054496,-0.0555583899503715,-0.0555583899503716,0.1619047619047619
-86795.29523164136,86851.94978339638,-0.0555583899503715,-0.0555583899503716,0.17
-60.596765671100144,64.77630715975991,-0.0502417976106231,0.0502417976106231,0.0
0.007554661786300491,0.00836287033076031,-0.0502417976106231,0.0502417976106231,0.0089473684210526
0.0067673689409969194,0.007302398098838681,-0.0502417976106231,0.0502417976106231,0.0178947368421052
0.006292841843352847,0.006755948514142352,-0.0502417976106231,0.0502417976106231,0.0268421052631579
0.006192747004424196,0.006479912718436405,-0.0502417976106231,0.0502417976106231,0.0357894736842105
0.0062342021206178945,0.006452287809326306,-0.0502417976106231,0.0502417976106231,0.0447368421052631
0.00633269512604863,0.006532227831436771,-0.0502417976106231,0.0502417976106231,0.0536842105263157
0.006447031883823926,0.0066900474413922745,-0.0502417976106231,0.0502417976106231,0.0626315789473684
0.006691287051892181,0.006719465245056217,-0.0502417976106231,0.0502417976106231,0.071578947368421
0.006725304420007629,0.006922301676647971,-0.0502417976106231,0.0502417976106231,0.0805263157894736
0.006769666510942369,0.007010575029415432,-0.0502417976106231,0.0502417976106231,0.0894736842105263
0.00668230513712201,0.00712346627124199,-0.0502417976106231,0.0502417976106231,0.0984210526315789
0.006564557804134524,0.007201503394435676,-0.0502417976106231,0.0502417976106231,0.1073684210526315
0.0064878286529004665,0.007307776754813333,-0.0502417976106231,0.0502417976106231,0.1163157894736842
0.0067566714256588325,0.007279223295936767,-0.0502417976106231,0.0502417976106231,0.1252631578947368
0.007091550824914758,0.007617771996988841,-0.0502417976106231,0.0502417976106231,0.1342105263157895
0.008654590518225943,0.008792260303827253,-0.0502417976106231,0.0502417976106231,0.1431578947368421
0.019683655975784878,0.020465958786230525,-0.0502417976106231,0.0502417976106231,0.1521052631578947
0.13729951686104355,0.15942348758758987,-0.0502417976106231,0.0502417976106231,0.1610526315789473
-191.69598555929437,255.0264118280044,-0.0502417976106231,0.0502417976106231,0.17
-165.0984170272742,170.60898637980932,-0.0454568645048494,-0.0454568645048494,0.0
0.004529217145495515,0.005338293324994053,-0.0454568645048494,-0.0454568645048494,0.008095238095238
0.004467623542380121,0.004833819672878078,-0.0454568645048494,-0.0454568645048494,0.0161904761904762
0.0047035278240446805,0.004804488057872319,-0.0454568645048494,-0.0454568645048494,0.0242857142857142
0.004827939201401244,0.004892646363309157,-0.0454568645048494,-0.0454568645048494,0.0323809523809523
0.004899871409768511,0.00496570666735649,-0.0454568645048494,-0.0454568645048494,0.0404761904761904
0.004904265539800892,0.004983424944715106,-0.0454568645048494,-0.0454568645048494,0.0485714285714285
0.004845785030377787,0.004953210669803813,-0.0454568645048494,-0.0454568645048494,0.0566666666666666
0.004751012148838103,0.004880905587950895,-0.0454568645048494,-0.0454568645048494,0.0647619047619047
0.004595500726961334,0.004744441859454867,-0.0454568645048494,-0.0454568645048494,0.0728571428571428
0.004448008191062217,0.004569083116834184,-0.0454568645048494,-0.0454568645048494,0.0809523809523809
0.004187557302901175,0.004404312035592225,-0.0454568645048494,-0.0454568645048494,0.089047619047619
0.004037416613276627,0.004219134664229774,-0.0454568645048494,-0.0454568645048494,0.0971428571428571
0.003941754672451884,0.004021017059348716,-0.0454568645048494,-0.0454568645048494,0.1052380952380952
0.003900318924752848,0.003988897316608752,-0.0454568645048494,-0.0454568645048494,0.1133333333333333
0.0038290786281614873,0.0045098989508647125,-0.0454568645048494,-0.0454568645048494,0.1214285714285714
0.004098649051409338,0.0055916272264974615,-0.0454568645048494,-0.0454568645048494,0.1295238095238095
0.005605194963625177,0.007077401370667024,-0.0454568645048494,-0.0454568645048494,0.1376190476190476
0.009053941852596876,0.010620381956032524,-0.0454568645048494,-0.0454568645048494,0.1457142857142857
0.04217211947379169,0.06168937294544067,-0.0454568645048494,-0.0454568645048494,0.1538095238095238
0.21675920773083912,0.22712550470940446,-0.0454568645048494,-0.0454568645048494,0.1619047619047619
-175501.51748327265,175572.6754617216,-0.0454568645048494,-0.0454568645048494,0.17
-17.847985393575794,21.837687013854076,-0.0449999999999999,0.0,0.0
0.004044771264301379,0.0066653156432956205,-0.0449999999999999,0.0,0.0085
0.0033101547319914896,0.005758305169178711,-0.0449999999999999,0.0,0.0169999999999999
0.0036043606924121294,0.00531458850573827,-0.0449999999999999,0.0,0.0254999999999999
0.003912405353780151,0.005127729924471248,-0.0449999999999999,0.0,0.034
0.004276222361655018,0.004938191299585382,-0.0449999999999999,0.0,0.0425
0.0046628758184062615,0.004825429947102538,-0.0449999999999999,0.0,0.051
0.004869695826284253,0.0051946557072731474,-0.0449999999999999,0.0,0.0594999999999999
0.004770516513620976,0.006454116792268623,-0.0449999999999999,0.0,0.068
0.00494566690753928,0.00846205256640192,-0.0449999999999999,0.0,0.0764999999999999
0.005148478407520863,0.010454921185693338,-0.0449999999999999,0.0,0.085
0.005288365320588965,0.011926361992338035,-0.0449999999999999,0.0,0.0935
0.005572475631048827,0.013043620954474172,-0.0449999999999999,0.0,0.102
0.00653412810984624,0.013318936621162361,-0.0449999999999999,0.0,0.1105
0.00909624898969119,0.01240742925884261,-0.0449999999999999,0.0,0.119
0.01012461099776325,0.013405311389080951,-0.0449999999999999,0.0,0.1275
0.011620673561063345,0.015311808585634456,-0.0449999999999999,0.0,0.136
0.014291429082838503,0.019467147510593696,-0.0449999999999999,0.0,0.1445
0.027752000311403825,0.03512707934466177,-0.0449999999999999,0.0,0.153
0.264497143990092,0.28146166336753736,-0.0449999999999999,0.0,0.1615
-928572.6382628983,928761.4144361565,-0.0449999999999999,0.0,0.17
-114.76433395972884,119.94220944156626,-0.0390769536971513,0.0390769536971513,0.0
0.009523473376018202,0.009761618296180599,-0.0390769536971513,0.0390769536971513,0.0089473684210526
0.008440162722107269,0.008526207267986531,-0.0390769536971513,0.0390769536971513,0.0178947368421052
0.007878651088571055,0.007976081530266346,-0.0390769536971513,0.0390769536971513,0.0268421052631579
0.0075522789132400235,0.007718350577645376,-0.0390769536971513,0.0390769536971513,0.0357894736842105
0.007444717675352438,0.007666966038286362,-0.0390769536971513,0.0390769536971513,0.0447368421052631
0.00743024181975452,0.007807090812349879,-0.0390769536971513,0.0390769536971513,0.0536842105263157
0.007473822739248001,0.007977544611947199,-0.0390769536971513,0.0390769536971513,0.0626315789473684
0.007509855796710058,0.008107459669808142,-0.0390769536971513,0.0390769536971513,0.071578947368421
0.007530290633233876,0.008250800353185926,-0.0390769536971513,0.0390769536971513,0.0805263157894736
0.007544517131671371,0.008328379051847029,-0.0390769536971513,0.0390769536971513,0.0894736842105263
0.007568847530300532,0.008384617022051066,-0.0390769536971513,0.0390769536971513,0.0984210526315789
0.007653561354812057,0.008501397789756341,-0.0390769536971513,0.0390769536971513,0.1073684210526315
0.007920151600840551,0.008705549997393449,-0.0390769536971513,0.0390769536971513,0.1163157894736842
0.008332863364884889,0.00894195584593951,-0.0390769536971513,0.0390769536971513,0.1252631578947368
0.008828732327732033,0.009474810976723766,-0.0390769536971513,0.0390769536971513,0.1342105263157895
0.010112474024400329,0.010445589271327271,-0.0390769536971513,0.0390769536971513,0.1431578947368421
0.017975975747713917,0.01862555286204428,-0.0390769536971513,0.0390769536971513,0.1521052631578947
0.145826485917506,0.2318670125923676,-0.0390769536971513,0.0390769536971513,0.1610526315789473
5.657407573918981,79.37091605827226,-0.0390769536971513,0.0390769536971513,0.17
-153.73864908018928,158.82297125078006,-0.0353553390593273,-0.0353553390593273,0.0
0.003917697142338392,0.005520801234866807,-0.0353553390593273,-0.0353553390593273,0.008095238095238
0.003971041658837895,0.004599301418979706,-0.0353553390593273,-0.0353553390593273,0.0161904761904762
0.004138670360103082,0.004488955660872719,-0.0353553390593273,-0.0353553390593273,0.0242857142857142
0.004266534834096127,0.004503594412257472,-0.0353553390593273,-0.0353553390593273,0.0323809523809523
0.00435232020176821,0.004539542483183591,-0.0353553390593273,-0.0353553390593273,0.0404761904761904
0.00438894538124412,0.00454969691311588,-0.0353553390593273,-0.0353553390593273,0.0485714285714285
0.004388316641528636,0.004534608161361964,-0.0353553390593273,-0.0353553390593273,0.0566666666666666
0.00431633196188669,0.00454795260174291,-0.0353553390593273,-0.0353553390593273,0.0647619047619047
0.004325269803064477,0.004441087262520524,-0.0353553390593273,-0.0353553390593273,0.0728571428571428
0.004313683178249489,0.0043522334081015105,-0.0353553390593273,-0.0353553390593273,0.0809523809523809
0.004280740628404488,0.004293840450405711,-0.0353553390593273,-0.0353553390593273,0.089047619047619
0.004199786838917731,0.004385554228329869,-0.0353553390593273,-0.0353553390593273,0.0971428571428571
0.0041031804225174565,0.004949463165561944,-0.0353553390593273,-0.0353553390593273,0.1052380952380952
0.0041786903494315545,0.006204484717574046,-0.0353553390593273,-0.0353553390593273,0.1133333333333333
0.004450715149294177,0.008656265122813223,-0.0353553390593273,-0.0353553390593273,0.1214285714285714
0.005151410290607969,0.010497710997017231,-0.0353553390593273,-0.0353553390593273,0.1295238095238095
0.007795626366480284,0.011173418512507914,-0.0353553390593273,-0.0353553390593273,0.1376190476190476
0.010711144184917192,0.01506392146932041,-0.0353553390593273,-0.0353553390593273,0.1457142857142857
0.03962442618112169,0.06235579727358792,-0.0353553390593273,-0.0353553390593273,0.1538095238095238
0.2952590603906227,0.3048609035938283,-0.0353553390593273,-0.0353553390593273,0.1619047619047619
-295962.1650431934,296126.7318678829,-0.0353553390593273,-0.0353553390593273,0.17
-98.13320830589748,101.34083448232607,-0.0299999999999999,0.0,0.0
0.004037619568778086,0.006189791882345971,-0.0299999999999999,0.0,0.0085
0.0030107037970649297,0.00556433822661047,-0.0299999999999999,0.0,0.0169999999999999
0.002691082586314798,0.005450085521490202,-0.0299999999999999,0.0,0.0254999999999999
0.002644811019839945,0.005380851604237854,-0.0299999999999999,0.0,0.034
0.002737029602111552,0.005359919160862448,-0.0299999999999999,0.0,0.0425
0.0030547634698472235,0.005342880841479176,-0.0299999999999999,0.0,0.051
0.0037679633538432082,0.005467932522179991,-0.0299999999999999,0.0,0.0594999999999999
0.005447291372082939,0.005902603536325461,-0.0299999999999999,0.0,0.068
0.006964261697201635,0.008953694385812566,-0.0299999999999999,0.0,0.0764999999999999
0.007735129429882362,0.012343819671274639,-0.0299999999999999,0.0,0.085
0.009117096225463963,0.015812071717822035,-0.0299999999999999,0.0,0.0935
0.011374335879494789,0.020245384379744207,-0.0299999999999999,0.0,0.102
0.01767339767504224,0.023610238451093158,-0.0299999999999999,0.0,0.1105
0.028548024206559806,0.030143794747325797,-0.0299999999999999,0.0,0.119
0.03980197881254885,0.046530078007535336,-0.0299999999999999,0.0,0.1275
0.06187593502915987,0.06869011945264633,-0.0299999999999999,0.0,0.136
0.08520968650851442,0.10181509157157075,-0.0299999999999999,0.0,0.1445
0.11887068926052098,0.13585683884786,-0.0299999999999999,0.0,0.153
0.3022617487847608,0.3188131934800144,-0.0299999999999999,0.0,0.1615
-2252285.0755251436,2252422.254961192,-0.0299999999999999,0.0,0.17
-13.204059803082838,22.482004582936202,-0.0279121097836795,0.0279121097836795,0.0
0.010736501827920773,0.013715795603153426,-0.0279121097836795,0.0279121097836795,0.0089473684210526
0.00976423673088296,0.01122790958626424,-0.0279121097836795,0.0279121097836795,0.0178947368421052
0.009224469116256961,0.010581002897764837,-0.0279121097836795,0.0279121097836795,0.0268421052631579
0.008994864821560573,0.010510395433130428,-0.0279121097836795,0.0279121097836795,0.0357894736842105
0.009062829781436504,0.010910116004951495,-0.0279121097836795,0.0279121097836795,0.0447368421052631
0.008375786394753759,0.012452441174948642,-0.0279121097836795,0.0279121097836795,0.0536842105263157
0.008539721767462052,0.013189352603143748,-0.0279121097836795,0.0279121097836795,0.0626315789473684
0.008728860082688458,0.013704135825177943,-0.0279121097836795,0.0279121097836795,0.071578947368421
0.008981181520231543,0.013972611570507856,-0.0279121097836795,0.0279121097836795,0.0805263157894736
0.0092327149617013,0.0141691539532417,-0.0279121097836795,0.0279121097836795,0.0894736842105263
0.009736057473942895,0.014270018329043507,-0.0279121097836795,0.0279121097836795,0.0984210526315789
0.011411936070610727,0.013596171631310675,-0.0279121097836795,0.0279121097836795,0.1073684210526315
0.012546557784276012,0.014300697796653987,-0.0279121097836795,0.0279121097836795,0.1163157894736842
0.014011075901838563,0.015528268016323638,-0.0279121097836795,0.0279121097836795,0.1252631578947368
0.015900518731082513,0.017896947284218288,-0.0279121097836795,0.0279121097836795,0.1342105263157895
0.019533985965976153,0.022590598343345644,-0.0279121097836795,0.0279121097836795,0.1431578947368421
0.028120104131934217,0.033907973398992985,-0.0279121097836795,0.0279121097836795,0.1521052631578947
0.2089041822465853,0.22588675444377682,-0.0279121097836795,0.0279121097836795,0.1610526315789473
-968783.9501895735,968888.035006844,-0.0279121097836795,0.0279121097836795,0.17
-64.26174324795336,69.22870205270898,-0.0252538136138052,-0.0252538136138052,0.0
0.0040097315893350225,0.005953144271447178,-0.0252538136138052,-0.0252538136138052,0.008095238095238
0.0036157577972831677,0.0049460972093152335,-0.0252538136138052,-0.0252538136138052,0.0161904761904762
0.003861703892847273,0.004645445311305526,-0.0252538136138052,-0.0252538136138052,0.0242857142857142
0.004040677748445069,0.00459960734557153,-0.0252538136138052,-0.0252538136138052,0.0323809523809523
0.0041876962206758035,0.004600611172391397,-0.0252538136138052,-0.0252538136138052,0.0404761904761904
0.004313451328210492,0.004594214051159308,-0.0252538136138052,-0.0252538136138052,0.0485714285714285
0.004408439156887941,0.004586194500581858,-0.0252538136138052,-0.0252538136138052,0.0566666666666666
0.004469122218173239,0.0045529026105191606,-0.0252538136138052,-0.0252538136138052,0.0647619047619047
0.004510557050076042,0.004524307671264957,-0.0252538136138052,-0.0252538136138052,0.0728571428571428
0.004453666203380924,0.004642822210712474,-0.0252538136138052,-0.0252538136138052,0.0809523809523809
0.0043295451251751825,0.005054775077904218,-0.0252538136138052,-0.0252538136138052,0.089047619047619
0.004301033491383516,0.005908677358697884,-0.0252538136138052,-0.0252538136138052,0.0971428571428571
0.004394687963743963,0.007868025032637435,-0.0252538136138052,-0.0252538136138052,0.1052380952380952
0.004685079414630035,0.010775185793321564,-0.0252538136138052,-0.0252538136138052,0.1133333333333333
0.0050542531294655085,0.01386297821617109,-0.0252538136138052,-0.0252538136138052,0.1214285714285714
0.0063124139517152945,0.016094709906180504,-0.0252538136138052,-0.0252538136138052,0.1295238095238095
0.010497853608254623,0.01619865033892998,-0.0252538136138052,-0.0252538136138052,0.1376190476190476
0.013888138986206569,0.02120934256249163,-0.0252538136138052,-0.0252538136138052,0.1457142857142857
0.035965210559928275,0.05644770143170431,-0.0252538136138052,-0.0252538136138052,0.1538095238095238
0.355820946595549,0.45130151583365213,-0.0252538136138052,-0.0252538136138052,0.1619047619047619
-1181551.564661046,1181768.7719077761,-0.0252538136138052,-0.0252538136138052,0.17
-11.322407530540493,20.11174802089925,-0.0167472658702077,0.0167472658702077,0.0
0.011784412129139275,0.013328678224333123,-0.0167472658702077,0.0167472658702077,0.0089473684210526
0.011037828529419154,0.014120110241536046,-0.0167472658702077,0.0167472658702077,0.0178947368421052
0.010020031647410903,0.016421329127323296,-0.0167472658702077,0.0167472658702077,0.0268421052631579
0.010724645625430398,0.018223050815318005,-0.0167472658702077,0.0167472658702077,0.0357894736842105
0.011719980365426826,0.021156381608634575,-0.0167472658702077,0.0167472658702077,0.0447368421052631
0.013466574432285836,0.025481107860787763,-0.0167472658702077,0.0167472658702077,0.0536842105263157
0.016396671379354577,0.03278897304204102,-0.0167472658702077,0.0167472658702077,0.0626315789473684
0.02060273725681014,0.04376581223086007,-0.0167472658702077,0.0167472658702077,0.071578947368421
0.02759909519380277,0.059877041009101045,-0.0167472658702077,0.0167472658702077,0.0805263157894736
0.03630319976033998,0.08466341266048104,-0.0167472658702077,0.0167472658702077,0.0894736842105263
0.0497548029972608,0.10667287903443919,-0.0167472658702077,0.0167472658702077,0.0984210526315789
0.06474391959826095,0.12657543799194665,-0.0167472658702077,0.0167472658702077,0.1073684210526315
0.08406359417261396,0.14180454497847567,-0.0167472658702077,0.0167472658702077,0.1163157894736842
0.10344163885037869,0.1521494024859705,-0.0167472658702077,0.0167472658702077,0.1252631578947368
0.11814387461013758,0.16641450383714826,-0.0167472658702077,0.0167472658702077,0.1342105263157895
0.13820326132778363,0.18146996258508455,-0.0167472658702077,0.0167472658702077,0.1431578947368421
0.1618162515199077,0.20877428140094317,-0.0167472658702077,0.0167472658702077,0.1521052631578947
0.29894028748536594,0.3153985598831437,-0.0167472658702077,0.0167472658702077,0.1610526315789473
-2004580.3020897885,2004740.6988034374,-0.0167472658702077,0.0167472658702077,0.17
-45.38780153833058,49.5388199840761,-0.0151522881682831,-0.0151522881682831,0.0
0.004221456871666793,0.005986112461713208,-0.0151522881682831,-0.0151522881682831,0.008095238095238
0.003661736893506205,0.0051533712440353955,-0.0151522881682831,-0.0151522881682831,0.0161904761904762
0.0036569592840356045,0.004885173232299796,-0.0151522881682831,-0.0151522881682831,0.0242857142857142
0.0035925933642938996,0.004890499522141102,-0.0151522881682831,-0.0151522881682831,0.0323809523809523
0.00360771796101979,0.00488671739960561,-0.0151522881682831,-0.0151522881682831,0.0404761904761904
0.0034802367979582063,0.005067028449961994,-0.0151522881682831,-0.0151522881682831,0.0485714285714285
0.0033714207811405368,0.0052866423081018655,-0.0151522881682831,-0.0151522881682831,0.0566666666666666
0.0034148068671887763,0.005466720610721024,-0.0151522881682831,-0.0151522881682831,0.0647619047619047
0.003517159928010249,0.005840031502685753,-0.0151522881682831,-0.0151522881682831,0.0728571428571428
0.004351891883261742,0.006001349047338877,-0.0151522881682831,-0.0151522881682831,0.0809523809523809
0.005058934619821912,0.006915129446612487,-0.0151522881682831,-0.0151522881682831,0.089047619047619
0.006959881843962839,0.008065694269695362,-0.0151522881682831,-0.0151522881682831,0.0971428571428571
0.011143541359688806,0.011316439887894394,-0.0151522881682831,-0.0151522881682831,0.1052380952380952
0.019030637978826127,0.025884508106185672,-0.0151522881682831,-0.0151522881682831,0.1133333333333333
0.029723437140041657,0.07791158045745894,-0.0151522881682831,-0.0151522881682831,0.1214285714285714
0.047937124636761724,0.15463066601774408,-0.0151522881682831,-0.0151522881682831,0.1295238095238095
0.07059765733909985,0.21147833624657136,-0.0151522881682831,-0.0151522881682831,0.1376190476190476
0.12379189851948497,0.22684503011283247,-0.0151522881682831,-0.0151522881682831,0.1457142857142857
0.1635986910282598,0.272915073905939,-0.0151522881682831,-0.0151522881682831,0.1538095238095238
0.40725437401989883,0.5883419769313911,-0.0151522881682831,-0.0151522881682831,0.1619047619047619
-3027212.392648747,3027388.592377322,-0.0151522881682831,-0.0151522881682831,0.17
-349.6181933351601,354.4658444040108,-0.0149999999999999,0.0,0.0
-0.00680186277879978,0.016356093453606613,-0.0149999999999999,0.0,0.0085
-0.004653354279620877,0.01761494543886328,-0.0149999999999999,0.0,0.0169999999999999
-0.025659921284179824,0.058697371339094626,-0.0149999999999999,0.0,0.0254999999999999
0.06818447676483291,0.1325936457047025,-0.0149999999999999,0.0,0.034
0.2389911279465666,0.286703169389212,-0.0149999999999999,0.0,0.0425
0.344260667041316,0.42516506575970175,-0.0149999999999999,0.0,0.051
0.4100635011034402,0.5061269009802436,-0.0149999999999999,0.0,0.0594999999999999
0.46205495124504464,0.5388809557898214,-0.0149999999999999,0.0,0.068
0.4935113132178968,0.5627667204309506,-0.0149999999999999,0.0,0.0764999999999999
0.5097710195203807,0.5737775426811454,-0.0149999999999999,0.0,0.085
0.5216195852531882,0.572350794016041,-0.0149999999999999,0.0,0.0935
0.5207671144926143,0.5688615658758744,-0.0149999999999999,0.0,0.102
0.5161689772890213,0.5605103710541458,-0.0149999999999999,0.0,0.1105
0.5083195486913908,0.5492275833919517,-0.0149999999999999,0.0,0.119
0.5013218405221164,0.5372029355613605,-0.0149999999999999,0.0,0.1275
0.4961577898026012,0.5226885553240446,-0.0149999999999999,0.0,0.136
0.4909466302729925,0.5085680611573777,-0.0149999999999999,0.0,0.1445
0.4848920961371179,0.49565389709317864,-0.0149999999999999,0.0,0.153
0.5318501878810815,0.5471344277298937,-0.0149999999999999,0.0,0.1615
-137856173.64052394,137857231.40085146,-0.0149999999999999,0.0,0.17
1.7473721855094166,1.9983114164107323,-0.0055824219567359,0.0055824219567359,0.0
-2.657813136058586,6.641657672828364,-0.0055824219567359,0.0055824219567359,0.0089473684210526
-1.6758744437963258,6.022392056969412,-0.0055824219567359,0.0055824219567359,0.0178947368421052
-8.133126266581549,12.435297035407018,-0.0055824219567359,0.0055824219567359,0.0268421052631579
-6.476738948179879,10.412633918424497,-0.0055824219567359,0.0055824219567359,0.0357894736842105
-4.15498662603889,7.728660464824274,-0.0055824219567359,0.0055824219567359,0.0447368421052631
-2.6919987035119197,5.957361785144394,-0.0055824219567359,0.0055824219567359,0.0536842105263157
-1.3991011040521903,4.38234094437272,-0.0055824219567359,0.0055824219567359,0.0626315789473684
-0.5206457934117383,3.278788399308481,-0.0055824219567359,0.0055824219567359,0.071578947368421
0.11856289019071209,2.4441841585518174,-0.0055824219567359,0.0055824219567359,0.0805263157894736
0.9367283943001629,1.438411919515187,-0.0055824219567359,0.0055824219567359,0.0894736842105263
0.9542630966386126,1.2632278071566354,-0.0055824219567359,0.0055824219567359,0.0984210526315789
0.952363584901628,1.1244241929985246,-0.0055824219567359,0.0055824219567359,0.1073684210526315
0.9266295990251441,1.0149622914396201,-0.0055824219567359,0.0055824219567359,0.1163157894736842
0.8907505694639705,0.9322147413573149,-0.0055824219567359,0.0055824219567359,0.1252631578947368
0.8460983314276054,0.8612159411888589,-0.0055824219567359,0.0055824219567359,0.1342105263157895
0.775685585340279,0.8095222976769639,-0.0055824219567359,0.0055824219567359,0.1431578947368421
0.7153118802990336,0.7537934513720564,-0.0055824219567359,0.0055824219567359,0.1521052631578947
0.6808718183156349,0.704290468593796,-0.0055824219567359,0.0055824219567359,0.1610526315789473
-143047061.91358352,143047683.64172274,-0.0055824219567359,0.0055824219567359,0.17
0.6571177014711393,1.1672014704930118,-0.005050762722761,-0.005050762722761,0.0
-3.4127018011781094,7.546907018997398,-0.005050762722761,-0.005050762722761,0.008095238095238
-1.7210527661866992,6.085296794726358,-0.005050762722761,-0.005050762722761,0.0161904761904762
-8.407162018941353,12.894225695547682,-0.005050762722761,-0.005050762722761,0.0242857142857142
-10.313690171665488,14.714558544257759,-0.005050762722761,-0.005050762722761,0.0323809523809523
-9.584728413826626,13.758170074708657,-0.005050762722761,-0.005050762722761,0.0404761904761904
-7.638162444849391,11.559217495500206,-0.005050762722761,-0.005050762722761,0.0485714285714285
-5.655966481721919,9.325399772132709,-0.005050762722761,-0.005050762722761,0.0566666666666666
-3.8514624995388758,7.274887742233162,-0.005050762722761,-0.005050762722761,0.0647619047619047
-2.414898395041596,5.602400506080076,-0.005050762722761,-0.005050762722761,0.0728571428571428
-1.330874831110392,4.291770467620905,-0.005050762722761,-0.005050762722761,0.0809523809523809
-0.5842153795781917,3.3268564690521654,-0.005050762722761,-0.005050762722761,0.089047619047619
-0.02028888698167175,2.5558212991892146,-0.005050762722761,-0.005050762722761,0.0971428571428571
0.8924291264997855,1.4485979513686094,-0.005050762722761,-0.005050762722761,0.1052380952380952
0.8756983824960883,1.2869204229610594,-0.005050762722761,-0.005050762722761,0.1133333333333333
0.8571569157101135,1.146589832262969,-0.005050762722761,-0.005050762722761,0.1214285714285714
0.8292922405960863,1.0365163538784385,-0.005050762722761,-0.005050762722761,0.1295238095238095
0.7969842298748565,0.9469765453602342,-0.005050762722761,-0.005050762722761,0.1376190476190476
0.7630061152128066,0.8643331912188236,-0.005050762722761,-0.005050762722761,0.1457142857142857
0.7236416945989045,0.7826760476512286,-0.005050762722761,-0.005050762722761,0.1538095238095238
0.7320561054043472,0.7978272211131129,-0.005050762722761,-0.005050762722761,0.1619047619047619
-156964.70996776092,157582.74805327566,-0.005050762722761,-0.005050762722761,0.17
-616.0190068567676,626.9259450950565,-4.163336342344337e-17,-0.15,0.0
0.6674521570639358,1.2283097495719775,-4.163336342344337e-17,-0.15,0.008095238095238
-1.7424527747393648,3.044286831020053,-4.163336342344337e-17,-0.15,0.0161904761904762
-2.0730690918074948,3.9905687794212326,-4.163336342344337e-17,-0.15,0.0242857142857142
-84.80841451035266,92.24662579881559,-4.163336342344337e-17,-0.15,0.0323809523809523
