UB,LB,X,Y,Z
-36739.39884361044,36782.12242315187,-0.0614066415240949,0.0614066415240949,0.17
-106.5401222516809,109.55897300397162,-0.0599999999999999,0.0,0.0
0.0028831443316373823,0.006175949528992018,-0.0599999999999999,0.0,0.0085
0.0029733044007919825,0.0050534498100000165,-0.0599999999999999,0.0,0.0169999999999999
0.0031945370641104165,0.004905491327335184,-0.0599999999999999,0.0,0.0254999999999999
0.003421783004154149,0.004839136949740051,-0.0599999999999999,0.0,0.034
0.0038213913938817115,0.004825807010328487,-0.0599999999999999,0.0,0.0425
0.0041777576832985035,0.004827313181189497,-0.0599999999999999,0.0,0.051
0.004341333708946188,0.004757638305697612,-0.0599999999999999,0.0,0.0594999999999999
0.004534043268595944,0.004783832580859456,-0.0599999999999999,0.0,0.068
0.00448902386109292,0.0047935636163040805,-0.0599999999999999,0.0,0.0764999999999999
0.0044236650410477045,0.004794616341605496,-0.0599999999999999,0.0,0.085
0.004346565726283032,0.0047939154421983675,-0.0599999999999999,0.0,0.0935
0.004224946775470536,0.004842696820022664,-0.0599999999999999,0.0,0.102
0.0038916699360558617,0.005109999906569539,-0.0599999999999999,0.0,0.1105
0.003421170211801882,0.0055804996308235185,-0.0599999999999999,0.0,0.119
0.002864547588053038,0.006090624671554562,-0.0599999999999999,0.0,0.1275
0.0013019005782496595,0.00789971178080134,-0.0599999999999999,0.0,0.136
-0.0005556803387344843,0.010065311793027084,-0.0599999999999999,0.0,0.1445
-0.012404760150220356,0.033210271287253755,-0.0599999999999999,0.0,0.153
0.14820723310885875,0.23986069312768765,-0.0599999999999999,0.0,0.1615
-370.0196088421093,444.0491637972651,-0.0599999999999999,0.0,0.17
-170.56286085689757,173.22198759954657,-0.0555583899503715,-0.0555583899503716,0.0
0.0022703310027885563,0.005780676084901244,-0.0555583899503715,-0.0555583899503716,0.008095238095238
0.0026246592588882738,0.005338900894052529,-0.0555583899503715,-0.0555583899503716,0.0161904761904762
0.0028362856093087927,0.005370663367283607,-0.0555583899503715,-0.0555583899503716,0.0242857142857142
0.00360318904893972,0.0054964506350578795,-0.0555583899503715,-0.0555583899503716,0.0323809523809523
0.004737802988880462,0.0056183982345955384,-0.0555583899503715,-0.0555583899503716,0.0404761904761904
0.005385943489341595,0.005647400870090005,-0.0555583899503715,-0.0555583899503716,0.0485714285714285
0.0055659175122625,0.0065668054582507,-0.0555583899503715,-0.0555583899503716,0.0566666666666666
0.005444910224411707,0.006499029721010293,-0.0555583899503715,-0.0555583899503716,0.0647619047619047
0.005304283868399368,0.006838071060572833,-0.0555583899503715,-0.0555583899503716,0.0728571428571428
0.005021173558752245,0.006925306038093955,-0.0555583899503715,-0.0555583899503716,0.0809523809523809
0.004794742277188508,0.007151737319657693,-0.0555583899503715,-0.0555583899503716,0.089047619047619
0.004515913025210314,0.006720446176119486,-0.0555583899503715,-0.0555583899503716,0.0971428571428571
0.004200549154674919,0.005917706626743481,-0.0555583899503715,-0.0555583899503716,0.1052380952380952
0.003980512113103543,0.004925624569503256,-0.0555583899503715,-0.0555583899503716,0.1133333333333333
0.003926256339989634,0.004100782501999766,-0.0555583899503715,-0.0555583899503716,0.1214285714285714
0.0037354452370876685,0.004291593604901732,-0.0555583899503715,-0.0555583899503716,0.1295238095238095
0.0021978948792317253,0.005373286253158475,-0.0555583899503715,-0.0555583899503716,0.1376190476190476
0.001175517459073008,0.009301717701372992,-0.0555583899503715,-0.0555583899503716,0.1457142857142857
-0.0082644603136076,0.0417920304247206,-0.0555583899503715,-0.0555583899503716,0.1538095238095238
0.16255288199257598,0.20717856563349543,-0.0555583899503715,-0.0555583899503716,0.1619047619047619
-90571.45763015549,90692.11898728332,-0.0555583899503715,-0.0555583899503716,0.17
-57.52418218577784,63.71862736546907,-0.0502417976106231,0.0502417976106231,0.0
0.00834561579248454,0.01282004661847146,-0.0502417976106231,0.0502417976106231,0.0089473684210526
0.007289341133051421,0.011100562875248979,-0.0502417976106231,0.0502417976106231,0.0178947368421052
0.006742566853691131,0.010365453538196269,-0.0502417976106231,0.0502417976106231,0.0268421052631579
0.006466579857303233,0.00990002219373537,-0.0502417976106231,0.0502417976106231,0.0357894736842105
0.0064399846296351905,0.009690152503879411,-0.0502417976106231,0.0502417976106231,0.0447368421052631
0.006522496818689113,0.009308283195443487,-0.0502417976106231,0.0502417976106231,0.0536842105263157
0.00668178793396327,0.008441052014824129,-0.0502417976106231,0.0502417976106231,0.0626315789473684
0.006687757677376506,0.008155352776140892,-0.0502417976106231,0.0502417976106231,0.071578947368421
0.006721775045382346,0.0077680317441426545,-0.0502417976106231,0.0502417976106231,0.0805263157894736
0.00676613713597111,0.00772366965355389,-0.0502417976106231,0.0502417976106231,0.0894736842105263
0.00667877576198692,0.0073843395371480805,-0.0502417976106231,0.0502417976106231,0.0984210526315789
0.006536322809435677,0.007041417609035122,-0.0502417976106231,0.0502417976106231,0.1073684210526315
0.006459593658433031,0.00657833616036757,-0.0502417976106231,0.0502417976106231,0.1163157894736842
0.005693805314858102,0.006821968727739298,-0.0502417976106231,0.0502417976106231,0.1252631578947368
0.0050036749978997885,0.007161553918562611,-0.0502417976106231,0.0502417976106231,0.1342105263157895
0.003456368642298391,0.008761723993741009,-0.0502417976106231,0.0502417976106231,0.1431578947368421
0.001064099410724573,0.02052242876769203,-0.0502417976106231,0.0502417976106231,0.1521052631578947
0.10072564229752597,0.15945525196894267,-0.0502417976106231,0.0502417976106231,0.1610526315789473
-243.48786995620344,300.95446251154294,-0.0502417976106231,0.0502417976106231,0.17
-189.08841844649712,192.0709193746471,-0.0454568645048494,-0.0454568645048494,0.0
0.002339088914829192,0.0053947633124746186,-0.0454568645048494,-0.0454568645048494,0.008095238095238
0.0026659905695672137,0.004890289661761586,-0.0454568645048494,-0.0454568645048494,0.0161904761904762
0.0028905538518131354,0.004860958047108465,-0.0454568645048494,-0.0454568645048494,0.0242857142857142
0.0032559592905459667,0.004949116352578234,-0.0454568645048494,-0.0454568645048494,0.0323809523809523
0.0036444781234182743,0.0050221766566357256,-0.0454568645048494,-0.0454568645048494,0.0404761904761904
0.0038788788997268886,0.00503989493410191,-0.0454568645048494,-0.0454568645048494,0.0485714285714285
0.004340294680516765,0.0050096806592158346,-0.0454568645048494,-0.0454568645048494,0.0566666666666666
0.00456754113345135,0.00493737557716745,-0.0454568645048494,-0.0454568645048494,0.0647619047619047
0.0047100636561479385,0.004914085980552461,-0.0454568645048494,-0.0454568645048494,0.0728571428571428
0.004534543240283279,0.005013261883210122,-0.0454568645048494,-0.0454568645048494,0.0809523809523809
0.004397834843505991,0.005149970279987409,-0.0454568645048494,-0.0454568645048494,0.089047619047619
0.004212479755817165,0.005038463336467435,-0.0454568645048494,-0.0454568645048494,0.0971428571428571
0.003986147155802026,0.004842794239585974,-0.0454568645048494,-0.0454568645048494,0.1052380952380952
0.003872083930099515,0.004535319626670685,-0.0454568645048494,-0.0454568645048494,0.1133333333333333
0.003800843633599741,0.00424422420854866,-0.0454568645048494,-0.0454568645048494,0.1214285714285714
0.00388159097861057,0.004163476863537831,-0.0454568645048494,-0.0454568645048494,0.1295238095238095
0.0018741504975865312,0.005684217916098069,-0.0454568645048494,-0.0454568645048494,0.1376190476190476
0.00031525924846637597,0.009203932085713224,-0.0454568645048494,-0.0454568645048494,0.1457142857142857
-0.013619307302433412,0.04509527334577633,-0.0454568645048494,-0.0454568645048494,0.1538095238095238
0.22564404415991424,0.27134177841471163,-0.0454568645048494,-0.0454568645048494,0.1619047619047619
-175118.9685647579,175193.79568738665,-0.0454568645048494,-0.0454568645048494,0.17
-14.777125475830468,21.308140152559577,-0.0449999999999999,0.0,0.0
0.0066274537718304626,0.008134525019417938,-0.0449999999999999,0.0,0.0085
0.0057388357914318604,0.0076922619647803395,-0.0449999999999999,0.0,0.0169999999999999
0.005300493365296038,0.0070831812295283625,-0.0449999999999999,0.0,0.0254999999999999
0.0051166029543819195,0.006717189811466081,-0.0449999999999999,0.0,0.034
0.004901307933766398,0.0058220810949760025,-0.0449999999999999,0.0,0.0425
0.004789920041848698,0.004974651840520502,-0.0449999999999999,0.0,0.051
0.0044831947898578296,0.00493310378850597,-0.0449999999999999,0.0,0.0594999999999999
0.004180627418779578,0.004835217642295622,-0.0449999999999999,0.0,0.068
0.0038404914052370645,0.005016444397303336,-0.0449999999999999,0.0,0.0764999999999999
0.003593312110685527,0.0052296266332438725,-0.0449999999999999,0.0,0.085
0.0034315966705292327,0.005380030850099167,-0.0449999999999999,0.0,0.0935
0.00317902244059548,0.005671965281041519,-0.0449999999999999,0.0,0.102
0.002240104357465453,0.006643831524497948,-0.0449999999999999,0.0,0.1105
-0.00031953764765227984,0.00925046315660628,-0.0449999999999999,0.0,0.119
-0.001097930981305408,0.010323932128043604,-0.0449999999999999,0.0,0.1275
-0.0016750903062745593,0.011889141046997159,-0.0449999999999999,0.0,0.136
-0.003414835117407939,0.014712256217403939,-0.0449999999999999,0.0,0.1445
-0.007612583508150469,0.029055778956919468,-0.0449999999999999,0.0,0.153
0.17421786706979417,0.2734453698006641,-0.0449999999999999,0.0,0.1615
-938529.61165871,938616.8518669077,-0.0449999999999999,0.0,0.17
-118.83663805079101,127.66577826832889,-0.0390769536971513,0.0390769536971513,0.0
0.008234042465090092,0.009818088284659708,-0.0390769536971513,0.0390769536971513,0.0089473684210526
0.006576476067004955,0.008512485749656644,-0.0390769536971513,0.0390769536971513,0.0178947368421052
0.006109958446647161,0.007950709893499839,-0.0390769536971513,0.0390769536971513,0.0268421052631579
0.006167029034159218,0.007623611765367782,-0.0390769536971513,0.0390769536971513,0.0357894736842105
0.006311392779664773,0.007515530051294227,-0.0390769536971513,0.0390769536971513,0.0447368421052631
0.006632022254413565,0.007500871725212234,-0.0390769536971513,0.0390769536971513,0.0536842105263157
0.0068659848079977055,0.007543989747694095,-0.0390769536971513,0.0390769536971513,0.0626315789473684
0.006761733720655637,0.0075795772650205625,-0.0390769536971513,0.0390769536971513,0.071578947368421
0.006392821999666672,0.007600081462330327,-0.0390769536971513,0.0390769536971513,0.0805263157894736
0.006118884528975187,0.0076147624482462125,-0.0390769536971513,0.0390769536971513,0.0894736842105263
0.005674057698411195,0.007640369716264805,-0.0390769536971513,0.0390769536971513,0.0984210526315789
0.005260021883061966,0.007727039635940434,-0.0390769536971513,0.0390769536971513,0.1073684210526315
0.00502830579922668,0.00799729320667672,-0.0390769536971513,0.0390769536971513,0.1163157894736842
0.005195614663218344,0.008414753415472655,-0.0390769536971513,0.0390769536971513,0.1252631578947368
0.005249496974576716,0.008917329291412283,-0.0390769536971513,0.0390769536971513,0.1342105263157895
0.005320229794079239,0.010227288487495961,-0.0390769536971513,0.0390769536971513,0.1431578947368421
0.004183956611956757,0.018275188403930845,-0.0390769536971513,0.0390769536971513,0.1521052631578947
0.16302643196810485,0.23189877727480795,-0.0390769536971513,0.0390769536971513,0.1610526315789473
3.180136265872399,82.30566057656807,-0.0390769536971513,0.0390769536971513,0.17
-177.26148145717045,179.9236166204332,-0.0353553390593273,-0.0353553390593273,0.0
0.0017759095132695538,0.005577271223100046,-0.0353553390593273,-0.0353553390593273,0.008095238095238
0.002646819295788069,0.004655771407393931,-0.0353553390593273,-0.0353553390593273,0.0161904761904762
0.002977322390893441,0.004545425650078959,-0.0353553390593273,-0.0353553390593273,0.0242857142857142
0.003520595908833592,0.004535358782127006,-0.0353553390593273,-0.0353553390593273,0.0323809523809523
0.0039359184353588515,0.004571306853134949,-0.0353553390593273,-0.0353553390593273,0.0404761904761904
0.004099769605051205,0.004581461283314594,-0.0353553390593273,-0.0353553390593273,0.0485714285714285
0.004304430835021585,0.004566372531658015,-0.0353553390593273,-0.0353553390593273,0.0566666666666666
0.004541867776417597,0.004592589437756003,-0.0353553390593273,-0.0353553390593273,0.0647619047619047
0.0044349963580974875,0.004808462380109513,-0.0353553390593273,-0.0353553390593273,0.0728571428571428
0.004346117974824093,0.004801309331481308,-0.0353553390593273,-0.0353553390593273,0.0809523809523809
0.004287635044213169,0.0047748367690900306,-0.0353553390593273,-0.0353553390593273,0.089047619047619
0.004171551844251146,0.0046629278413812545,-0.0353553390593273,-0.0353553390593273,0.0971428571428571
0.004074945427926554,0.004511042256263846,-0.0353553390593273,-0.0353553390593273,0.1052380952380952
0.004150455355090301,0.004312982797425899,-0.0353553390593273,-0.0353553390593273,0.1133333333333333
0.0035783876931722368,0.004525131566972963,-0.0353553390593273,-0.0353553390593273,0.1214285714285714
0.002585106669758798,0.005236317125050203,-0.0353553390593273,-0.0353553390593273,0.1295238095238095
-0.0009370516657377635,0.007928243809909164,-0.0353553390593273,-0.0353553390593273,0.1376190476190476
-0.0029332479004435686,0.010948463080743969,-0.0353553390593273,-0.0353553390593273,0.1457142857142857
-0.017029677441735988,0.042547985425400996,-0.0353553390593273,-0.0353553390593273,0.1538095238095238
0.3015456669503589,0.3160144774797533,-0.0353553390593273,-0.0353553390593273,0.1619047619047619
-290331.10421787226,290420.3907206189,-0.0353553390593273,-0.0353553390593273,0.17
-133.4701466288378,143.3433966425869,-0.0299999999999999,0.0,0.0
0.006151854006812189,0.014916731651451687,-0.0299999999999999,0.0,0.0085
0.005525131462390285,0.013941414503548515,-0.0299999999999999,0.0,0.0169999999999999
0.005403066661387665,0.015071889256511137,-0.0299999999999999,0.0,0.0254999999999999
0.00533196815835255,0.015448711819894052,-0.0299999999999999,0.0,0.034
0.005310783810629532,0.01566478410587427,-0.0299999999999999,0.0,0.0425
0.005299554908062932,0.015092898373856467,-0.0299999999999999,0.0,0.051
0.00543191031135132,0.014420317063081082,-0.0299999999999999,0.0,0.0594999999999999
0.0058755721253258,0.0132723658643474,-0.0299999999999999,0.0,0.068
0.006960732322138154,0.013383311750728245,-0.0299999999999999,0.0,0.0764999999999999
0.007706894435072036,0.014165235359850963,-0.0299999999999999,0.0,0.085
0.009088861231105395,0.0172548518169532,-0.0299999999999999,0.0,0.0935
0.011346100885032954,0.021791455473532437,-0.0299999999999999,0.0,0.102
0.017645162683411656,0.024584956752607145,-0.0299999999999999,0.0,0.1105
0.01744831550505554,0.030200264723502453,-0.0299999999999999,0.0,0.119
0.014262848386932207,0.04658654798032978,-0.0299999999999999,0.0,0.1275
0.010376386696680347,0.06874658939966086,-0.0299999999999999,0.0,0.136
-0.0017565578973955456,0.09334247261693793,-0.0299999999999999,0.0,0.1445
0.006503709854467556,0.12638022620505204,-0.0299999999999999,0.0,0.153
0.23751932056323027,0.30951030006282415,-0.0299999999999999,0.0,0.1615
-2256300.9871126376,2256418.8512929296,-0.0299999999999999,0.0,0.17
-15.456302040305953,25.30173192876627,-0.0279121097836795,0.0279121097836795,0.0
0.009819553900461535,0.010819449177805864,-0.0279121097836795,0.0279121097836795,0.0089473684210526
0.006569494940276361,0.00984841362254984,-0.0279121097836795,0.0279121097836795,0.0178947368421052
0.006000175343377875,0.009306698805936126,-0.0279121097836795,0.0279121097836795,0.0268421052631579
0.005212073568632975,0.009079567857682625,-0.0279121097836795,0.0279121097836795,0.0357894736842105
0.004805936575771553,0.009151210580924846,-0.0279121097836795,0.0279121097836795,0.0447368421052631
0.0051465644246735,0.0084693297547081,-0.0279121097836795,0.0279121097836795,0.0536842105263157
0.0049295021288620075,0.008637709790114391,-0.0279121097836795,0.0279121097836795,0.0626315789473684
0.00494136837980405,0.008829924792950548,-0.0279121097836795,0.0279121097836795,0.071578947368421
0.0052354653943836975,0.009083342212535503,-0.0279121097836795,0.0279121097836795,0.0805263157894736
0.005435253178347906,0.009336867937886495,-0.0279121097836795,0.0279121097836795,0.0894736842105263
0.006467290537142154,0.009839586439115047,-0.0279121097836795,0.0279121097836795,0.0984210526315789
0.0073206672104693775,0.011516438349750621,-0.0279121097836795,0.0279121097836795,0.1073684210526315
0.009493000269954487,0.012656000170146911,-0.0279121097836795,0.0279121097836795,0.1163157894736842
0.01205784257597404,0.01412582807404576,-0.0279121097836795,0.0279121097836795,0.1252631578947368
0.012529139189277788,0.01603700527634981,-0.0279121097836795,0.0279121097836795,0.1342105263157895
0.01495524695817508,0.01971107569942252,-0.0279121097836795,0.0279121097836795,0.1431578947368421
0.01736573364461432,0.028572204598658876,-0.0279121097836795,0.0279121097836795,0.1521052631578947
0.22425159950372653,0.27364297844591784,-0.0279121097836795,0.0279121097836795,0.1610526315789473
-967096.0244599832,967294.7397624981,-0.0279121097836795,0.0279121097836795,0.17
-78.22935953629934,81.21649368904227,-0.0252538136138052,-0.0252538136138052,0.0
0.0012628721933108265,0.0060096142573373736,-0.0252538136138052,-0.0252538136138052,0.008095238095238
0.002329453328890483,0.005002567197608917,-0.0252538136138052,-0.0252538136138052,0.0161904761904762
0.0028245292124163554,0.004701915299562444,-0.0252538136138052,-0.0252538136138052,0.0242857142857142
0.0033255269060848552,0.0046560773342009445,-0.0252538136138052,-0.0252538136138052,0.0323809523809523
0.0037640087045620455,0.004657081161146956,-0.0252538136138052,-0.0252538136138052,0.0404761904761904
0.003953238407411575,0.004650684039975224,-0.0252538136138052,-0.0252538136138052,0.0485714285714285
0.004239049149634301,0.004642664489771698,-0.0252538136138052,-0.0252538136138052,0.0566666666666666
0.004368153215515497,0.004609372599643103,-0.0252538136138052,-0.0252538136138052,0.0647619047619047
0.004442183827068778,0.004573253160212822,-0.0252538136138052,-0.0252538136138052,0.0728571428571428
0.004354894314490764,0.004516358805034236,-0.0252538136138052,-0.0252538136138052,0.0809523809523809
0.0043013101305878895,0.00443873917459111,-0.0252538136138052,-0.0252538136138052,0.089047619047619
0.003994582893518539,0.0043652857009478605,-0.0252538136138052,-0.0252538136138052,0.0971428571428571
0.003416342494813038,0.004465216596720161,-0.0252538136138052,-0.0252538136138052,0.1052380952380952
0.002809718828165459,0.004772143322933941,-0.0252538136138052,-0.0252538136138052,0.1133333333333333
0.001705697284960355,0.005167932566225445,-0.0252538136138052,-0.0252538136138052,0.1214285714285714
3.677797110297233e-05,0.006458147580620629,-0.0252538136138052,-0.0252538136138052,0.1295238095238095
-0.004697180954701339,0.010761226178306937,-0.0252538136138052,-0.0252538136138052,0.1376190476190476
-0.006454676127545868,0.014361262331520266,-0.0252538136138052,-0.0252538136138052,0.1457142857142857
-0.016567913601425392,0.03887277302143358,-0.0252538136138052,-0.0252538136138052,0.1538095238095238
0.33036580918919617,0.3627884329034438,-0.0252538136138052,-0.0252538136138052,0.1619047619047619
-1192131.5766906391,1192244.4170471833,-0.0252538136138052,-0.0252538136138052,0.17
-14.47883910765519,24.56784077902976,-0.0167472658702077,0.0167472658702077,0.0
0.006133122185071475,0.011865161392904324,-0.0167472658702077,0.0167472658702077,0.0089473684210526
0.0026235337162344276,0.011155118644342772,-0.0167472658702077,0.0167472658702077,0.0178947368421052
0.004514136668977278,0.010148678101591722,-0.0167472658702077,0.0167472658702077,0.0268421052631579
0.005496484740321966,0.010869884684384035,-0.0167472658702077,0.0167472658702077,0.0357894736842105
0.005497311238599359,0.011901299455321038,-0.0167472658702077,0.0167472658702077,0.0447368421052631
0.006591833950952061,0.013698027659457736,-0.0167472658702077,0.0167472658702077,0.0536842105263157
0.008269125256707737,0.016730040351981664,-0.0167472658702077,0.0167472658702077,0.0626315789473684
0.01165053729341416,0.021132894349659637,-0.0167472658702077,0.0167472658702077,0.071578947368421
0.017146208228238105,0.028459708414322493,-0.0167472658702077,0.0167472658702077,0.0805263157894736
0.016395218467650016,0.038040540570412396,-0.0167472658702077,0.0167472658702077,0.0894736842105263
0.024529041916580716,0.052046485279542684,-0.0167472658702077,0.0167472658702077,0.0984210526315789
0.03664907756454411,0.0674605419820491,-0.0167472658702077,0.0167472658702077,0.1073684210526315
0.052486647892400595,0.08650263087050242,-0.0167472658702077,0.0167472658702077,0.1163157894736842
0.07481289231067224,0.10518197223397234,-0.0167472658702077,0.0167472658702077,0.1252631578947368
0.081340587972001,0.12008610274417039,-0.0167472658702077,0.0167472658702077,0.1342105263157895
0.1029492723694089,0.1398478123521751,-0.0167472658702077,0.0167472658702077,0.1431578947368421
0.11697459957288406,0.16428464387428773,-0.0167472658702077,0.0167472658702077,0.1521052631578947
0.3133662324333955,0.3910052122101329,-0.0167472658702077,0.0167472658702077,0.1610526315789473
-2009133.2032976435,2009272.91799596,-0.0167472658702077,0.0167472658702077,0.17
-50.549163840323416,53.87308302332097,-0.0151522881682831,-0.0151522881682831,0.0
0.002521005342773679,0.006042582448402322,-0.0151522881682831,-0.0151522881682831,0.008095238095238
0.003129961928388352,0.005209841231782838,-0.0151522881682831,-0.0151522881682831,0.0161904761904762
0.0035447483482548754,0.004941643220612323,-0.0151522881682831,-0.0151522881682831,0.0242857142857142
0.004478916640895685,0.004946969511014514,-0.0151522881682831,-0.0151522881682831,0.0323809523809523
0.004871054085023029,0.005768755280916371,-0.0151522881682831,-0.0151522881682831,0.0404761904761904
0.005053620328981449,0.006242017154254951,-0.0151522881682831,-0.0151522881682831,0.0485714285714285
0.005271402064690496,0.0074033738711013035,-0.0151522881682831,-0.0151522881682831,0.0566666666666666
0.005450240415167042,0.007907841008984158,-0.0151522881682831,-0.0151522881682831,0.0647619047619047
0.005820663584859655,0.008853564308065345,-0.0151522881682831,-0.0151522881682831,0.0728571428571428
0.005980149517774739,0.009909539649202147,-0.0151522881682831,-0.0151522881682831,0.0809523809523809
0.006892532462251445,0.009562076150421955,-0.0151522881682831,-0.0151522881682831,0.089047619047619
0.00800847810003703,0.009606771697000971,-0.0151522881682831,-0.0151522881682831,0.0971428571428571
0.007756032330803583,0.01137290987488902,-0.0151522881682831,-0.0151522881682831,0.1052380952380952
0.0007181431420519354,0.019439984818481665,-0.0151522881682831,-0.0151522881682831,0.1133333333333333
-0.009367775881304767,0.032630104706671166,-0.0151522881682831,-0.0151522881682831,0.1214285714285714
-0.033774097820504945,0.05948662910886575,-0.0151522881682831,-0.0151522881682831,0.1295238095238095
-0.05689248179249659,0.0913052675108578,-0.0151522881682831,-0.0151522881682831,0.1376190476190476
-0.09814673456519155,0.15368196337754916,-0.0151522881682831,-0.0151522881682831,0.1457142857142857
-0.11145793138760005,0.19965061033408724,-0.0151522881682831,-0.0151522881682831,0.1538095238095238
0.31247191605936164,0.427080013000556,-0.0151522881682831,-0.0151522881682831,0.1619047619047619
-3032363.6659513204,3032517.0439851205,-0.0151522881682831,-0.0151522881682831,0.17
-418.80155791039107,434.3183257691748,-0.0149999999999999,0.0,0.0
0.014024999906847191,0.09134117472534133,-0.0149999999999999,0.0,0.0085
0.015945981659707276,0.07698717072930492,-0.0149999999999999,0.0,0.0169999999999999
0.034808486739475036,0.3113098622917212,-0.0149999999999999,0.0,0.0254999999999999
0.11458027453494134,0.32729616413294127,-0.0149999999999999,0.0,0.034
0.2389628929822853,0.2830381226750947,-0.0149999999999999,0.0,0.0425
0.18026989989966885,0.39044417821572847,-0.0149999999999999,0.0,0.051
0.12727541460158948,0.46677594218553237,-0.0149999999999999,0.0,0.0594999999999999
0.1218601669238365,0.5197389245115055,-0.0149999999999999,0.0,0.068
0.1395801948948735,0.5518462605523013,-0.0149999999999999,0.0,0.0764999999999999
0.14835227914874943,0.5674541710853356,-0.0149999999999999,0.0,0.085
0.1898344208748551,0.5724072639236368,-0.0149999999999999,0.0,0.0935
0.2286587492779418,0.5689180357790767,-0.0149999999999999,0.0,0.102
0.26128437400236126,0.5605668409420347,-0.0149999999999999,0.0,0.1105
0.28126252706120314,0.5492840533495449,-0.0149999999999999,0.0,0.119
0.30414718709177563,0.5372594055029098,-0.0149999999999999,0.0,0.1275
0.3224732540426695,0.52274502525682,-0.0149999999999999,0.0,0.136
0.33673045105104776,0.5086245311252938,-0.0149999999999999,0.0,0.1445
0.34610551216155383,0.4957103670795292,-0.0149999999999999,0.0,0.153
0.4166313328367779,0.5471908977010973,-0.0149999999999999,0.0,0.1615
-137821057.5115216,137821307.44533637,-0.0149999999999999,0.0,0.17
1.6830415782488557,1.7784644168069104,-0.0055824219567359,0.0055824219567359,0.0
-4.6742862307488915,8.044749301809981,-0.0055824219567359,0.0055824219567359,0.0089473684210526
-4.808409344774807,7.670946344314958,-0.0055824219567359,0.0055824219567359,0.0178947368421052
-15.78070436522098,17.1493682084479,-0.0055824219567359,0.0055824219567359,0.0268421052631579
-13.585586535606138,14.678674115822185,-0.0055824219567359,0.0055824219567359,0.0357894736842105
-10.033145742403999,11.060484711626042,-0.0055824219567359,0.0055824219567359,0.0447368421052631
-7.591386321157873,8.577417972340994,-0.0055824219567359,0.0055824219567359,0.0536842105263157
-5.271713104569298,6.27743221600947,-0.0055824219567359,0.0055824219567359,0.0626315789473684
-3.5518470199401087,4.608759293534613,-0.0055824219567359,0.0055824219567359,0.071578947368421
-2.1220773910222133,3.2678333082723348,-0.0055824219567359,0.0055824219567359,0.0805263157894736
-0.036637832910178636,1.247501831400365,-0.0055824219567359,0.0055824219567359,0.0894736842105263
0.21975162188390945,1.1283736209449202,-0.0055824219567359,0.0055824219567359,0.0984210526315789
0.43411182137704046,1.0390934855022738,-0.0055824219567359,0.0055824219567359,0.1073684210526315
0.592538036538629,0.9665772292133954,-0.0055824219567359,0.0055824219567359,0.1163157894736842
0.6712145096415646,0.9101246449652743,-0.0055824219567359,0.0055824219567359,0.1252631578947368
0.7066155993976014,0.8612724111601174,-0.0055824219567359,0.0055824219567359,0.1342105263157895
0.6962930374369247,0.8095787676502078,-0.0055824219567359,0.0055824219567359,0.1431578947368421
0.6384932781286554,0.7538499213517222,-0.0055824219567359,0.0055824219567359,0.1521052631578947
0.5238291786251175,0.7043469385763874,-0.0055824219567359,0.0055824219567359,0.1610526315789473
-143092414.62994426,143092977.97649306,-0.0055824219567359,0.0055824219567359,0.17
1.0575630665791602,1.3279081326023336,-0.005050762722761,-0.005050762722761,0.0
-5.79101082340128,9.247539136574746,-0.005050762722761,-0.005050762722761,0.008095238095238
-4.591763399657029,7.651411294918369,-0.005050762722761,-0.005050762722761,0.0161904761904762
-15.600171118461668,17.15909353054206,-0.005050762722761,-0.005050762722761,0.0242857142857142
-18.69397869764321,19.835501315959306,-0.005050762722761,-0.005050762722761,0.0323809523809523
-18.122807083049512,19.07397745575467,-0.005050762722761,-0.005050762722761,0.0404761904761904
-15.571183248663703,16.503284078240053,-0.005050762722761,-0.005050762722761,0.0485714285714285
-12.75662144600894,13.697012683853098,-0.005050762722761,-0.005050762722761,0.0566666666666666
-9.968771024942273,10.9217639350479,-0.005050762722761,-0.005050762722761,0.0647619047619047
-7.477069168726041,8.458412300372249,-0.005050762722761,-0.005050762722761,0.0728571428571428
-5.481241467154945,6.49150999709369,-0.005050762722761,-0.005050762722761,0.0809523809523809
-3.9441128065058573,4.969148006708177,-0.005050762722761,-0.005050762722761,0.089047619047619
-2.667546865162276,3.7238930369089225,-0.005050762722761,-0.005050762722761,0.0971428571428571
-0.1942620861307367,1.2855918247901155,-0.005050762722761,-0.005050762722761,0.1052380952380952
-0.05328967119833339,1.161777338286985,-0.005050762722761,-0.005050762722761,0.1133333333333333
0.08895849833705027,1.0507508351711365,-0.005050762722761,-0.005050762722761,0.1214285714285714
0.19071312114044364,0.9622138939060572,-0.005050762722761,-0.005050762722761,0.1295238095238095
0.29291051745814833,0.8796101016727844,-0.005050762722761,-0.005050762722761,0.1376190476190476
0.3719539483072605,0.8160924611237874,-0.005050762722761,-0.005050762722761,0.1457142857142857
0.45550636872255434,0.7515675728713506,-0.005050762722761,-0.005050762722761,0.1538095238095238
0.4848501289270413,0.755490107227373,-0.005050762722761,-0.005050762722761,0.1619047619047619
-160720.94690967348,161282.36328809502,-0.005050762722761,-0.005050762722761,0.17
-547.1788895576648,548.3182125301925,-4.163336342344337e-17,-0.15,0.0
0.740191306052266,2.363835325139798,-4.163336342344337e-17,-0.15,0.008095238095238
-2.4322960987771483,5.280726378428873,-4.163336342344337e-17,-0.15,0.0161904761904762
