UB,LB,X,Y,Z
-125.27261683958339,133.9141643126368,-0.0599999999999999,0.0,0.0
0.006080182428754248,0.012536680301829951,-0.0599999999999999,0.0,0.0085
0.0049768629570143014,0.008548608111242698,-0.0599999999999999,0.0,0.0169999999999999
0.004835309315034625,0.006389250748839575,-0.0599999999999999,0.0,0.0254999999999999
0.004770281823361572,0.005734200084016028,-0.0599999999999999,0.0,0.034
0.004757661710411843,0.005343552239094356,-0.0599999999999999,0.0,0.0425
0.004759496660487707,0.004999675691269893,-0.0599999999999999,0.0,0.051
0.004689837442214874,0.0048501497993091265,-0.0599999999999999,0.0,0.0594999999999999
0.004509628043778441,0.0047375239922353585,-0.0599999999999999,0.0,0.068
0.004276258881020599,0.004747255027880401,-0.0599999999999999,0.0,0.0764999999999999
0.004040503455674536,0.004748307753018664,-0.0599999999999999,0.0,0.085
0.0037291543604009935,0.004747606853702206,-0.0599999999999999,0.0,0.0935
0.003643397429636333,0.004796388231936066,-0.0599999999999999,0.0,0.102
0.004761568451417147,0.005063691318881053,-0.0599999999999999,0.0,0.1105
0.005503201580285276,0.006811581013918724,-0.0599999999999999,0.0,0.119
0.006002100532572198,0.009147595506083402,-0.0599999999999999,0.0,0.1275
0.007787840893100289,0.011467838962276912,-0.0599999999999999,0.0,0.136
0.009887402011920716,0.015902539048016882,-0.0599999999999999,0.0,0.1445
0.03122151853564791,0.07280328228855928,-0.0599999999999999,0.0,0.153
0.23628349351771308,0.24486524562118453,-0.0599999999999999,0.0,0.1615
-403.0489293533322,486.79760480327883,-0.0599999999999999,0.0,0.17
-167.88115481231216,178.07487818344168,-0.0555583899503715,-0.0555583899503716,0.0
0.005703399470277629,0.008736846613979572,-0.0555583899503715,-0.0555583899503716,0.008095238095238
0.005268345568768884,0.006230471050737316,-0.0555583899503715,-0.0555583899503716,0.0161904761904762
0.005300741460075874,0.005684505497004125,-0.0555583899503715,-0.0555583899503716,0.0242857142857142
0.005427563748074257,0.005626012421022541,-0.0555583899503715,-0.0555583899503716,0.0323809523809523
0.005550574390992998,0.005757159111274802,-0.0555583899503715,-0.0555583899503716,0.0404761904761904
0.005579772220004593,0.005865396291587208,-0.0555583899503715,-0.0555583899503716,0.0485714285714285
0.00556881179920265,0.00590836040982755,-0.0555583899503715,-0.0555583899503716,0.0566666666666666
0.00544780451124803,0.005935925143533771,-0.0555583899503715,-0.0555583899503716,0.0647619047619047
0.005307178155524164,0.005770996549165436,-0.0555583899503715,-0.0555583899503716,0.0728571428571428
0.005024067845615375,0.005719940261635026,-0.0555583899503715,-0.0555583899503716,0.0809523809523809
0.004797636564844395,0.005559007990743404,-0.0555583899503715,-0.0555583899503716,0.089047619047619
0.004518807312476861,0.005423865046533139,-0.0555583899503715,-0.0555583899503716,0.0971428571428571
0.004203443441853638,0.005189817846017162,-0.0555583899503715,-0.0555583899503716,0.1052380952380952
0.004003666407499447,0.005054146158433354,-0.0555583899503715,-0.0555583899503716,0.1133333333333333
0.00394941063431943,0.00501041097823197,-0.0555583899503715,-0.0555583899503716,0.1214285714285714
0.004221009982684869,0.005277973482075931,-0.0555583899503715,-0.0555583899503716,0.1295238095238095
0.005290257300148842,0.007888518698610358,-0.0555583899503715,-0.0555583899503716,0.1376190476190476
0.009135995127386103,0.017969658208706496,-0.0555583899503715,-0.0555583899503716,0.1457142857142857
0.03937920177482949,0.07100357379815811,-0.0555583899503715,-0.0555583899503716,0.1538095238095238
0.14493337972671352,0.16344817206618825,-0.0555583899503715,-0.0555583899503716,0.1619047619047619
-86924.24193775936,86979.23017416563,-0.0555583899503715,-0.0555583899503716,0.17
-69.75970218622271,77.8850163498241,-0.0502417976106231,0.0502417976106231,0.0
0.008348510080611882,0.00956704069586932,-0.0502417976106231,0.0502417976106231,0.0089473684210526
0.007292235420110892,0.007900095989564909,-0.0502417976106231,0.0502417976106231,0.0178947368421052
0.006745461141651846,0.007522577674151354,-0.0502417976106231,0.0502417976106231,0.0268421052631579
0.006469474144548885,0.007168233243139715,-0.0502417976106231,0.0502417976106231,0.0357894736842105
0.006442878916639923,0.006965427932852878,-0.0502417976106231,0.0502417976106231,0.0447368421052631
0.006525391105714387,0.006699346902922013,-0.0502417976106231,0.0502417976106231,0.0536842105263157
0.0063499761853706,0.0066957632309405995,-0.0502417976106231,0.0502417976106231,0.0626315789473684
0.006174419994306156,0.006700357719650844,-0.0502417976106231,0.0502417976106231,0.071578947368421
0.005879050703039484,0.006734336552703317,-0.0502417976106231,0.0502417976106231,0.0805263157894736
0.005649129274254776,0.006778971109707623,-0.0502417976106231,0.0502417976106231,0.0894736842105263
0.005606778794037228,0.006691428184817171,-0.0502417976106231,0.0502417976106231,0.0984210526315789
0.005824587981358662,0.006581347546352739,-0.0502417976106231,0.0502417976106231,0.1073684210526315
0.006482747952658324,0.006544755678112076,-0.0502417976106231,0.0502417976106231,0.1163157894736842
0.006751590725471685,0.007598183384309914,-0.0502417976106231,0.0502417976106231,0.1252631578947368
0.007086470124662181,0.009011249549134615,-0.0502417976106231,0.0502417976106231,0.1342105263157895
0.008649509818211576,0.014697362020648823,-0.0502417976106231,0.0502417976106231,0.1431578947368421
0.020141594648559236,0.03660377318805476,-0.0502417976106231,0.0502417976106231,0.1521052631578947
0.15626237429676557,0.2107065871806836,-0.0502417976106231,0.0502417976106231,0.1610526315789473
-222.21559606597498,288.59611533580136,-0.0502417976106231,0.0502417976106231,0.17
-209.71201037600574,219.7596299255234,-0.0454568645048494,-0.0454568645048494,0.0
0.005312955962743242,0.00968193246035733,-0.0454568645048494,-0.0454568645048494,0.008095238095238
0.004819796799216679,0.006283006900935921,-0.0454568645048494,-0.0454568645048494,0.0161904761904762
0.00479182900872034,0.00546189036793086,-0.0454568645048494,-0.0454568645048494,0.0242857142857142
0.004880399998244888,0.005289785094959311,-0.0454568645048494,-0.0454568645048494,0.0323809523809523
0.0049538621477777855,0.005335207537789014,-0.0454568645048494,-0.0454568645048494,0.0404761904761904
0.004971792289284663,0.005372839572213335,-0.0454568645048494,-0.0454568645048494,0.0485714285714285
0.0049418826366445885,0.005365353090620612,-0.0454568645048494,-0.0454568645048494,0.0566666666666666
0.004869672178685067,0.005290702964021933,-0.0454568645048494,-0.0454568645048494,0.0647619047619047
0.0047332179505570155,0.005085802273355985,-0.0454568645048494,-0.0454568645048494,0.0728571428571428
0.0045576975347006,0.0049561453474234,-0.0454568645048494,-0.0454568645048494,0.0809523809523809
0.004400729130418103,0.004811900760542096,-0.0454568645048494,-0.0454568645048494,0.089047619047619
0.004215374042659756,0.004676210416983645,-0.0454568645048494,-0.0454568645048494,0.0971428571428571
0.004009301450209189,0.00437447084174441,-0.0454568645048494,-0.0454568645048494,0.1052380952380952
0.0038952382244772554,0.004038939166882544,-0.0454568645048494,-0.0454568645048494,0.1133333333333333
0.003771932036650677,0.0038460309166015233,-0.0454568645048494,-0.0454568645048494,0.1214285714285714
0.004093568351205942,0.004359215991182459,-0.0454568645048494,-0.0454568645048494,0.1295238095238095
0.005600114263550137,0.007437278989017662,-0.0454568645048494,-0.0454568645048494,0.1376190476190476
0.009048861152762303,0.016087820286854897,-0.0454568645048494,-0.0454568645048494,0.1457142857142857
0.04216703877565086,0.0730149810044855,-0.0454568645048494,-0.0454568645048494,0.1538095238095238
0.20119819344505177,0.2271312205401448,-0.0454568645048494,-0.0454568645048494,0.1619047619047619
-175526.45604506452,175597.37484402515,-0.0454568645048494,-0.0454568645048494,0.17
-15.490508603528955,22.193440285050084,-0.0449999999999999,0.0,0.0
0.00663034805952125,0.01239981027614415,-0.0449999999999999,0.0,0.0085
0.005741730078979343,0.008960303202148058,-0.0449999999999999,0.0,0.0169999999999999
0.0053033876525756555,0.007560363288200345,-0.0449999999999999,0.0,0.0254999999999999
0.005119497241577299,0.006722936582782901,-0.0449999999999999,0.0,0.034
0.004924462228163347,0.006296115496746453,-0.0449999999999999,0.0,0.0425
0.004813074336233073,0.005832922758433527,-0.0449999999999999,0.0,0.051
0.004864615126052525,0.0052594113914998745,-0.0449999999999999,0.0,0.0594999999999999
0.004765435813437405,0.004809575611959794,-0.0449999999999999,0.0,0.068
0.004042380296171755,0.004970135810328245,-0.0449999999999999,0.0,0.0764999999999999
0.0033796703463656146,0.005183318045756186,-0.0449999999999999,0.0,0.085
0.002857532722687507,0.005333722262767694,-0.0449999999999999,0.0,0.0935
0.0034812285358211074,0.005625656695262693,-0.0449999999999999,0.0,0.102
0.006529047410265254,0.009096973978837746,-0.0449999999999999,0.0,0.1105
0.009091168289881713,0.013822446846792489,-0.0449999999999999,0.0,0.119
0.010119530298187131,0.017172307640224063,-0.0449999999999999,0.0,0.1275
0.011615592861866302,0.0208357358001069,-0.0449999999999999,0.0,0.136
0.014286348383774506,0.026208337134340096,-0.0449999999999999,0.0,0.1445
0.027746919612932394,0.0543791159494508,-0.0449999999999999,0.0,0.153
0.26449206329642416,0.35100262497569323,-0.0449999999999999,0.0,0.1615
-930584.1655240101,930783.4062698612,-0.0449999999999999,0.0,0.17
-121.61515171851636,130.76599787142456,-0.0390769536971513,0.0390769536971513,0.0
0.009736846262881564,0.013197639647632434,-0.0390769536971513,0.0390769536971513,0.0089473684210526
0.008435082021952202,0.011197721453390997,-0.0390769536971513,0.0390769536971513,0.0178947368421052
0.007873570388341461,0.01057721848875494,-0.0390769536971513,0.0390769536971513,0.0268421052631579
0.007547198213081625,0.010019384607801376,-0.0390769536971513,0.0390769536971513,0.0357894736842105
0.0074396369751807785,0.009726642808863817,-0.0390769536971513,0.0390769536971513,0.0447368421052631
0.007425161119576698,0.009411927629481502,-0.0390769536971513,0.0390769536971513,0.0536842105263157
0.007468742039033434,0.00915802443998257,-0.0390769536971513,0.0390769536971513,0.0626315789473684
0.007504775096566716,0.009024398687214883,-0.0390769536971513,0.0390769536971513,0.071578947368421
0.007525209933100699,0.008962844162987902,-0.0390769536971513,0.0390769536971513,0.0805263157894736
0.007539436431516738,0.00901216955583646,-0.0390769536971513,0.0390769536971513,0.0894736842105263
0.007563766830098373,0.009270020200387427,-0.0390769536971513,0.0390769536971513,0.0984210526315789
0.007648480654663992,0.009656748859422207,-0.0390769536971513,0.0390769536971513,0.1073684210526315
0.007915070900713386,0.010531001119126814,-0.0390769536971513,0.0390769536971513,0.1163157894736842
0.008327782664809042,0.011708267814013558,-0.0390769536971513,0.0390769536971513,0.1252631578947368
0.0088236516276982,0.0128179698539822,-0.0390769536971513,0.0390769536971513,0.1342105263157895
0.01010739332455857,0.01642083035995303,-0.0390769536971513,0.0390769536971513,0.1431578947368421
0.0179708950478255,0.0318260898423995,-0.0390769536971513,0.0390769536971513,0.1521052631578947
0.2221750542128499,0.27876345562416294,-0.0390769536971513,0.0390769536971513,0.1610526315789473
5.922108881832571,76.75487969584337,-0.0390769536971513,0.0390769536971513,0.17
-196.99382198600676,206.61148161648975,-0.0353553390593273,-0.0353553390593273,0.0
0.005484050149863964,0.011432120759031836,-0.0353553390593273,-0.0353553390593273,0.008095238095238
0.004583080790346975,0.007096347938330024,-0.0353553390593273,-0.0353553390593273,0.0161904761904762
0.004476113466077763,0.005696782962675637,-0.0353553390593273,-0.0353553390593273,0.0242857142857142
0.0044997572491377365,0.0051471244070722625,-0.0353553390593273,-0.0353553390593273,0.0323809523809523
0.004536080757069766,0.0048754204633278345,-0.0353553390593273,-0.0353553390593273,0.0404761904761904
0.0045463431033371604,0.00478067573065944,-0.0353553390593273,-0.0353553390593273,0.0485714285714285
0.004531358434022269,0.004709458535419731,-0.0353553390593273,-0.0353553390593273,0.0566666666666666
0.004544762063353312,0.004581203186218887,-0.0353553390593273,-0.0353553390593273,0.0647619047619047
0.004437890645011931,0.00447556772153287,-0.0353553390593273,-0.0353553390593273,0.0728571428571428
0.004349012261651557,0.004363169225789642,-0.0353553390593273,-0.0353553390593273,0.0809523809523809
0.004197600186398961,0.00429955623854384,-0.0353553390593273,-0.0353553390593273,0.089047619047619
0.004022494058254649,0.004216215246962951,-0.0353553390593273,-0.0353553390593273,0.0971428571428571
0.0036470011132616383,0.004120150149034161,-0.0353553390593273,-0.0353553390593273,0.1052380952380952
0.0030924582239634634,0.004198002440590737,-0.0353553390593273,-0.0353553390593273,0.1133333333333333
0.0028057575729420817,0.004478822979179519,-0.0353553390593273,-0.0353553390593273,0.1214285714285714
0.00514632959066381,0.005566053906647589,-0.0353553390593273,-0.0353553390593273,0.1295238095238095
0.007790545666518956,0.011042094362757245,-0.0353553390593273,-0.0353553390593273,0.1376190476190476
0.010706063485355263,0.017725641062612936,-0.0353553390593273,-0.0353553390593273,0.1457142857142857
0.039619345483272325,0.06494944152359008,-0.0353553390593273,-0.0353553390593273,0.1538095238095238
0.2618462857063581,0.30486661945523835,-0.0353553390593273,-0.0353553390593273,0.1619047619047619
-291333.21683325956,291416.9594295777,-0.0353553390593273,-0.0353553390593273,0.17
-100.2707949692041,103.22028266788473,-0.0299999999999999,0.0,0.0
0.006154748298892649,0.007491020957561837,-0.0299999999999999,0.0,0.0085
0.005528025752623247,0.007583691819369152,-0.0299999999999999,0.0,0.0169999999999999
0.00540596095169659,0.007301131075041809,-0.0299999999999999,0.0,0.0254999999999999
0.005334862450418278,0.006952900710241721,-0.0299999999999999,0.0,0.034
0.005313678102201976,0.006619366073724024,-0.0299999999999999,0.0,0.0425
0.00530244919945367,0.0062364063608215305,-0.0299999999999999,0.0,0.051
0.005434804606726489,0.0057800872157859106,-0.0299999999999999,0.0,0.0594999999999999
0.005070428146134909,0.005908319330771292,-0.0299999999999999,0.0,0.068
0.00386935662499217,0.0070127995675346305,-0.0299999999999999,0.0,0.0764999999999999
0.0032639431172728594,0.007811864187206341,-0.0299999999999999,0.0,0.085
0.0028534654950838696,0.009240639879998529,-0.0299999999999999,0.0,0.0935
0.004165033442508743,0.011573728543296052,-0.0299999999999999,0.0,0.102
0.01633684018315322,0.01790933026213458,-0.0299999999999999,0.0,0.1105
0.02894571469218679,0.0600513594969784,-0.0299999999999999,0.0,0.119
0.042981694615373586,0.10205038311885699,-0.0299999999999999,0.0,0.1275
0.06275203715283427,0.13904505347975055,-0.0299999999999999,0.0,0.136
0.085204605812402,0.16633835472049677,-0.0299999999999999,0.0,0.1445
0.1188656085628957,0.19111920490777107,-0.0299999999999999,0.0,0.153
0.3022566680869132,0.37646933206291,-0.0299999999999999,0.0,0.1615
-2272131.722997994,2272419.528306649,-0.0299999999999999,0.0,0.17
-17.34727890182466,27.66916784601925,-0.0279121097836795,0.0279121097836795,0.0
0.01073142112787843,0.01356608597762037,-0.0279121097836795,0.0279121097836795,0.0089473684210526
0.009759156030868084,0.012127583736364717,-0.0279121097836795,0.0279121097836795,0.0178947368421052
0.009219388416153149,0.011570117440559052,-0.0279121097836795,0.0279121097836795,0.0268421052631579
0.008989784121546196,0.011403965131721405,-0.0279121097836795,0.0279121097836795,0.0357894736842105
0.009057749081540946,0.011320766702043654,-0.0279121097836795,0.0279121097836795,0.0447368421052631
0.008370705694716674,0.012197550662351125,-0.0279121097836795,0.0279121097836795,0.0536842105263157
0.00853464106764067,0.01234389736835773,-0.0279121097836795,0.0279121097836795,0.0626315789473684
0.008723779382853574,0.012557315355274627,-0.0279121097836795,0.0279121097836795,0.071578947368421
0.00897610082039059,0.012911521753371812,-0.0279121097836795,0.0279121097836795,0.0805263157894736
0.009227634261858821,0.013452129674850377,-0.0279121097836795,0.0279121097836795,0.0894736842105263
0.009730976774119675,0.014202681392004724,-0.0279121097836795,0.0279121097836795,0.0984210526315789
0.011406855370728785,0.014413626424253215,-0.0279121097836795,0.0279121097836795,0.1073684210526315
0.012541477084473309,0.016382448217925692,-0.0279121097836795,0.0279121097836795,0.1163157894736842
0.014005995201714926,0.018259458937298075,-0.0279121097836795,0.0279121097836795,0.1252631578947368
0.0158954380312513,0.0209610245512211,-0.0279121097836795,0.0279121097836795,0.1342105263157895
0.01952890526628306,0.025069708612854336,-0.0279121097836795,0.0279121097836795,0.1431578947368421
0.028115023432768466,0.03904280479461414,-0.0279121097836795,0.0279121097836795,0.1521052631578947
0.2242544938044839,0.24902308669799525,-0.0279121097836795,0.0279121097836795,0.1610526315789473
-967597.0991568054,967707.024986725,-0.0279121097836795,0.0279121097836795,0.17
-84.45644736455553,93.24780205132639,-0.0252538136138052,-0.0252538136138052,0.0
0.005885712868526627,0.014989586964748773,-0.0252538136138052,-0.0252538136138052,0.008095238095238
0.004916661823017631,0.01012299395147197,-0.0252538136138052,-0.0252538136138052,0.0161904761904762
0.0046266201609478485,0.007983122672204952,-0.0252538136138052,-0.0252538136138052,0.0242857142857142
0.004584497941793672,0.007015994926179729,-0.0252538136138052,-0.0252538136138052,0.0323809523809523
0.004587519943793862,0.006317417083018538,-0.0252538136138052,-0.0252538136138052,0.0404761904761904
0.004581915967129501,0.005925512114467899,-0.0252538136138052,-0.0252538136138052,0.0485714285714285
0.004574499168088702,0.005521094474425498,-0.0252538136138052,-0.0252538136138052,0.0566666666666666
0.004541446610028294,0.005244104483288906,-0.0252538136138052,-0.0252538136138052,0.0647619047619047
0.004505476349796228,0.0048749109068335714,-0.0252538136138052,-0.0252538136138052,0.0728571428571428
0.004448585503108427,0.004541466453852371,-0.0252538136138052,-0.0252538136138052,0.0809523809523809
0.004122330665419212,0.004346171020498787,-0.0252538136138052,-0.0252538136138052,0.089047619047619
0.003663474499306883,0.0043189771124855164,-0.0252538136138052,-0.0252538136138052,0.0971428571428571
0.0029813207869659347,0.004418908014365266,-0.0252538136138052,-0.0252538136138052,0.1052380952380952
0.0023144599806660835,0.004725834736077716,-0.0252538136138052,-0.0252538136138052,0.1133333333333333
0.0023682530271932753,0.0051216239798781244,-0.0252538136138052,-0.0252538136138052,0.1214285714285714
0.0063073332520320845,0.008401026161514717,-0.0252538136138052,-0.0252538136138052,0.1295238095238095
0.010492772913013223,0.016235387573126175,-0.0252538136138052,-0.0252538136138052,0.1376190476190476
0.013883058287475054,0.023915848215782153,-0.0252538136138052,-0.0252538136138052,0.1457142857142857
0.035960129861839496,0.06500504289329669,-0.0252538136138052,-0.0252538136138052,0.1538095238095238
0.35581586590000214,0.371951018564863,-0.0252538136138052,-0.0252538136138052,0.1619047619047619
-1183317.2053037572,1183542.571945166,-0.0252538136138052,-0.0252538136138052,0.17
-15.10738783079315,25.36062429227922,-0.0167472658702077,0.0167472658702077,0.0
0.011779331429166697,0.013603538299722303,-0.0167472658702077,0.0167472658702077,0.0089473684210526
0.011032747829710551,0.013677062069803849,-0.0167472658702077,0.0167472658702077,0.0178947368421052
0.0100149509477532,0.0152386794028204,-0.0167472658702077,0.0167472658702077,0.0268421052631579
0.01071956492597765,0.01608688516502355,-0.0167472658702077,0.0167472658702077,0.0357894736842105
0.011714899665930902,0.017634866138211497,-0.0167472658702077,0.0167472658702077,0.0447368421052631
0.013461493733117582,0.01947392586882082,-0.0167472658702077,0.0167472658702077,0.0536842105263157
0.016391590680460727,0.022275260914308675,-0.0167472658702077,0.0167472658702077,0.0626315789473684
0.020597656558618716,0.025296971017262884,-0.0167472658702077,0.0167472658702077,0.071578947368421
0.027594014494951746,0.029624327906178256,-0.0167472658702077,0.0167472658702077,0.0805263157894736
0.036298119063200726,0.03902559545098529,-0.0167472658702077,0.0167472658702077,0.0894736842105263
0.04912467222259287,0.052000176709550136,-0.0167472658702077,0.0167472658702077,0.0984210526315789
0.06473883890147544,0.06822643394976236,-0.0167472658702077,0.0167472658702077,0.1073684210526315
0.08405851347484747,0.08886450875376573,-0.0167472658702077,0.0167472658702077,0.1163157894736842
0.10307577578379885,0.10513566366665213,-0.0167472658702077,0.0167472658702077,0.1252631578947368
0.11813879391159784,0.12546536265856456,-0.0167472658702077,0.0167472658702077,0.1342105263157895
0.13819818062949324,0.14566707196695694,-0.0167472658702077,0.0167472658702077,0.1431578947368421
0.16181117082382065,0.18461137241207218,-0.0167472658702077,0.0167472658702077,0.1521052631578947
0.3069514281137771,0.3154042757641787,-0.0167472658702077,0.0167472658702077,0.1610526315789473
-2003016.5250038165,2003184.025363482,-0.0167472658702077,0.0167472658702077,0.17
-59.31443175934342,67.24444766318102,-0.0151522881682831,-0.0151522881682831,0.0
0.005926776733589696,0.014421519346039103,-0.0151522881682831,-0.0151522881682831,0.008095238095238
0.005117546757785765,0.011210640658722432,-0.0151522881682831,-0.0151522881682831,0.0161904761904762
0.004859391982310364,0.009543372772672035,-0.0151522881682831,-0.0151522881682831,0.0242857142857142
0.00486941260686154,0.00862542820614566,-0.0151522881682831,-0.0151522881682831,0.0323809523809523
0.004873948372102902,0.0080079979549543,-0.0151522881682831,-0.0151522881682831,0.0404761904761904
0.005056514615798251,0.007618408660661949,-0.0151522881682831,-0.0151522881682831,0.0485714285714285
0.005274296351886552,0.00748344718323085,-0.0151522881682831,-0.0151522881682831,0.0566666666666666
0.005453134702384123,0.007616238635284076,-0.0151522881682831,-0.0151522881682831,0.0647619047619047
0.005823557873345007,0.007979725940804795,-0.0151522881682831,-0.0151522881682831,0.0728571428571428
0.00598304380641883,0.008770833574460964,-0.0151522881682831,-0.0151522881682831,0.0809523809523809
0.006895426749307397,0.009893013915089403,-0.0151522881682831,-0.0151522881682831,0.089047619047619
0.00803163239423944,0.012362629032958958,-0.0151522881682831,-0.0151522881682831,0.0971428571428571
0.011243530288063278,0.018310986482813325,-0.0151522881682831,-0.0151522881682831,0.1052380952380952
0.01902555727929917,0.027941563806467232,-0.0151522881682831,-0.0151522881682831,0.1133333333333333
0.02971835644159477,0.061752290633558436,-0.0151522881682831,-0.0151522881682831,0.1214285714285714
0.047932043946455144,0.11246336470530024,-0.0151522881682831,-0.0151522881682831,0.1295238095238095
0.07093963519341157,0.19248426602031665,-0.0151522881682831,-0.0151522881682831,0.1376190476190476
0.1241253091521625,0.22287907730876336,-0.0151522881682831,-0.0151522881682831,0.1457142857142857
0.16401278128648533,0.28365476037334125,-0.0151522881682831,-0.0151522881682831,0.1538095238095238
0.40761615276469787,0.4700034745114181,-0.0151522881682831,-0.0151522881682831,0.1619047619047619
-3052831.10288401,3053168.361238008,-0.0151522881682831,-0.0151522881682831,0.17
-327.8297211069292,334.45773450044334,-0.0149999999999999,0.0,0.0
0.008376668263697684,0.016361809325915362,-0.0149999999999999,0.0,0.0085
0.015948875975986855,0.018621876349243345,-0.0149999999999999,0.0,0.0169999999999999
0.024311793088771537,0.05870308751214367,-0.0149999999999999,0.0,0.0254999999999999
0.11458316887440974,0.17616499399384963,-0.0149999999999999,0.0,0.034
0.2389860472517563,0.3595084965149995,-0.0149999999999999,0.0,0.0425
0.3442668148896052,0.5466989931740889,-0.0149999999999999,0.0,0.051
0.41053263486637404,0.6525502622439201,-0.0149999999999999,0.0,0.0594999999999999
0.4621943819039914,0.7011042388433685,-0.0149999999999999,0.0,0.068
0.4935065746431653,0.7268009906875046,-0.0149999999999999,0.0,0.0764999999999999
0.5097659388332462,0.7348383150213366,-0.0149999999999999,0.0,0.085
0.5228569842214366,0.7295620870108275,-0.0149999999999999,0.0,0.0935
0.5275751139080225,0.7170976279132137,-0.0149999999999999,0.0,0.102
0.5267552550049721,0.6983592516725321,-0.0149999999999999,0.0,0.1105
0.521187122161255,0.6755079760833862,-0.0149999999999999,0.0,0.119
0.5151789977750806,0.6492693444087457,-0.0149999999999999,0.0,0.1275
0.5065811326370518,0.6145909237495465,-0.0149999999999999,0.0,0.136
0.4972230511085054,0.5771863925586118,-0.0149999999999999,0.0,0.1445
0.48741021738906937,0.5451518324771183,-0.0149999999999999,0.0,0.153
0.5395089552428652,0.6149334303354906,-0.0149999999999999,0.0,0.1615
-137506368.6659395,137507026.51213175,-0.0149999999999999,0.0,0.17
1.6663279329748317,1.7789305549740917,-0.0055824219567359,0.0055824219567359,0.0
-5.818723022780635,11.319693609372266,-0.0055824219567359,0.0055824219567359,0.0089473684210526
-2.436824933001936,7.118907873240507,-0.0055824219567359,0.0055824219567359,0.0178947368421052
-7.855916703892297,12.068092844816174,-0.0055824219567359,0.0055824219567359,0.0268421052631579
-6.12274366501878,9.931502863242166,-0.0055824219567359,0.0055824219567359,0.0357894736842105
-3.8800294093717076,7.338489493493161,-0.0055824219567359,0.0055824219567359,0.0447368421052631
-2.5272298126817923,5.7134650408364465,-0.0055824219567359,0.0055824219567359,0.0536842105263157
-1.2907054271155003,4.21156557093622,-0.0055824219567359,0.0055824219567359,0.0626315789473684
-0.46248872865763424,3.179920503153994,-0.0055824219567359,0.0055824219567359,0.071578947368421
0.14711134102012435,2.3900370527010195,-0.0055824219567359,0.0055824219567359,0.0805263157894736
0.9405368232258835,1.4399464110502047,-0.0055824219567359,0.0055824219567359,0.0894736842105263
0.9566646605634672,1.2824146203599247,-0.0055824219567359,0.0055824219567359,0.0984210526315789
0.9534587390307143,1.1514706478862027,-0.0055824219567359,0.0055824219567359,0.1073684210526315
0.9267148709576609,1.0457309713898921,-0.0055824219567359,0.0055824219567359,0.1163157894736842
0.8907454887674265,0.9880536246390189,-0.0055824219567359,0.0055824219567359,0.1252631578947368
0.8505511930553027,0.9436744681282156,-0.0055824219567359,0.0055824219567359,0.1342105263157895
0.7998013592868277,0.9050306025158462,-0.0055824219567359,0.0055824219567359,0.1431578947368421
0.74452503853163,0.8350258831261803,-0.0055824219567359,0.0055824219567359,0.1521052631578947
0.6909328845566071,0.7450266483220468,-0.0055824219567359,0.0055824219567359,0.1610526315789473
-143354110.266285,143355343.80003,-0.0055824219567359,0.0055824219567359,0.17
1.0575659614256456,1.2405423001212954,-0.005050762722761,-0.005050762722761,0.0
-7.325733541492557,12.993815487630538,-0.005050762722761,-0.005050762722761,0.008095238095238
-2.7719022316582373,7.578947783453327,-0.005050762722761,-0.005050762722761,0.0161904761904762
-7.673540031049057,11.924642023852673,-0.005050762722761,-0.005050762722761,0.0242857142857142
-9.19336094254103,13.247561483069255,-0.005050762722761,-0.005050762722761,0.0323809523809523
-8.800871803733788,12.72515398145319,-0.005050762722761,-0.005050762722761,0.0404761904761904
-7.368820709868074,11.198408079386109,-0.005050762722761,-0.005050762722761,0.0485714285714285
-5.770453356575173,9.48272167385548,-0.005050762722761,-0.005050762722761,0.0566666666666666
-4.187421743022558,7.755151292925241,-0.005050762722761,-0.005050762722761,0.0647619047619047
-2.7116546117974507,6.046318559686069,-0.005050762722761,-0.005050762722761,0.0728571428571428
-1.6125905961916926,4.737450518617078,-0.005050762722761,-0.005050762722761,0.0809523809523809
-0.7887548849846848,3.6718716847091004,-0.005050762722761,-0.005050762722761,0.089047619047619
-0.19058077346676794,2.8692573397024272,-0.005050762722761,-0.005050762722761,0.0971428571428571
0.896533625587987,1.5632677389495648,-0.005050762722761,-0.005050762722761,0.1052380952380952
0.8788335359271173,1.4093004766089823,-0.005050762722761,-0.005050762722761,0.1133333333333333
0.8591761027432134,1.2420359663108929,-0.005050762722761,-0.005050762722761,0.1214285714285714
0.8306704014161599,1.1135271065117769,-0.005050762722761,-0.005050762722761,0.1295238095238095
0.7976767632650585,0.9721292010173037,-0.005050762722761,-0.005050762722761,0.1376190476190476
0.7630431180292592,0.8680866541449743,-0.005050762722761,-0.005050762722761,0.1457142857142857
0.7236366139028412,0.7554164572217268,-0.005050762722761,-0.005050762722761,0.1538095238095238
0.7228975773385842,0.7554437986947171,-0.005050762722761,-0.005050762722761,0.1619047619047619
-157800.92020059834,158397.10383751083,-0.005050762722761,-0.005050762722761,0.17
-540.2962857987791,542.1540903816538,-4.163336342344337e-17,-0.15,0.0
0.5942400687496538,1.2283154682099462,-4.163336342344337e-17,-0.15,0.008095238095238
-1.2770206300408402,3.400405105126967,-4.163336342344337e-17,-0.15,0.0161904761904762
-3.0241184722263927,6.469947939870053,-4.163336342344337e-17,-0.15,0.0242857142857142
-86.07712672088552,93.71619732895788,-4.163336342344337e-17,-0.15,0.0323809523809523
